#z i RadiusInner RadiusOuter RadiusIso SDensityCold SDensityStar SDensityColdMolecular SDensityColdAtomic SDensitySFR  SDensityOFR SDensityCAR StellarAge MetallicityCold MetallicityStar MassProfStar MassStar MassHalo
0.5 48 0.133349 0.139634 8.12615 3447.99 0 0 3447.99 0 0 1.20127e+12 nan 0 0 0 0 8.78696e+10
0.5 49 0.139634 0.146214 8.50912 3378.26 0 0 3378.26 0 0 1.19744e+12 nan 0 0 0 0 8.78696e+10
0.5 50 0.146214 0.153105 8.91015 3307.81 0 0 3307.81 0 0 1.19345e+12 nan 0 0 0 0 8.78696e+10
0.5 51 0.153105 0.160321 9.33007 3236.68 0 0 3236.68 0 0 1.18928e+12 nan 0 0 0 0 8.78696e+10
0.5 52 0.160321 0.167877 9.76978 3164.95 0 0 3164.95 0 0 1.18494e+12 nan 0 0 0 0 8.78696e+10
0.5 53 0.167877 0.175788 10.2302 3092.65 0 0 3092.65 0 0 1.1804e+12 nan 0 0 0 0 8.78696e+10
0.5 54 0.175788 0.184073 10.7124 3019.86 0 0 3019.86 0 0 1.17567e+12 nan 0 0 0 0 8.78696e+10
0.5 55 0.184073 0.192748 11.2172 2946.64 0 0 2946.64 0 0 1.17074e+12 nan 0 0 0 0 8.78696e+10
0.5 56 0.192748 0.201832 11.7459 2873.05 0 0 2873.05 0 0 1.1656e+12 nan 0 0 0 0 8.78696e+10
0.5 57 0.201832 0.211344 12.2994 2799.17 0 0 2799.17 0 0 1.16024e+12 nan 0 0 0 0 8.78696e+10
0.5 58 0.211344 0.221304 12.8791 2725.07 0 0 2725.07 0 0 1.15465e+12 nan 0 0 0 0 8.78696e+10
0.5 59 0.221304 0.231734 13.4861 2650.81 0 0 2650.81 0 0 1.14883e+12 nan 0 0 0 0 8.78696e+10
0.5 60 0.231734 0.242655 14.1216 2576.48 0 0 2576.48 0 0 1.14277e+12 nan 0 0 0 0 8.78696e+10
0.5 61 0.242655 0.254091 14.7872 2502.14 0 0 2502.14 0 0 1.13645e+12 nan 0 0 0 0 8.78696e+10
0.5 62 0.254091 0.266066 15.4841 2427.89 0 0 2427.89 0 0 1.12987e+12 nan 0 0 0 0 8.78696e+10
0.5 63 0.266066 0.278606 16.2138 2353.79 0 0 2353.79 0 0 1.12303e+12 nan 0 0 0 0 8.78696e+10
0.5 64 0.278606 0.291736 16.9779 2279.93 0 0 2279.93 0 0 1.11591e+12 nan 0 0 0 0 8.78696e+10
0.5 65 0.291736 0.305485 17.7781 2206.39 0 0 2206.39 0 0 1.1085e+12 nan 0 0 0 0 8.78696e+10
0.5 66 0.305485 0.319882 18.6159 2133.25 0 0 2133.25 0 0 1.10079e+12 nan 0 0 0 0 8.78696e+10
0.5 67 0.319882 0.334958 19.4933 2060.59 0 0 2060.59 0 0 1.09278e+12 nan 0 0 0 0 8.78696e+10
0.5 68 0.334958 0.350744 20.412 1988.48 0 0 1988.48 0 0 1.08445e+12 nan 0 0 0 0 8.78696e+10
0.5 69 0.350744 0.367274 21.374 1917.02 0 0 1917.02 0 0 1.0758e+12 nan 0 0 0 0 8.78696e+10
0.5 70 0.367274 0.384583 22.3813 1846.28 0 0 1846.28 0 0 1.06681e+12 nan 0 0 0 0 8.78696e+10
0.5 71 0.384583 0.402708 23.4361 1776.33 0 0 1776.33 0 0 1.05748e+12 nan 0 0 0 0 8.78696e+10
0.5 72 0.402708 0.421687 24.5406 1707.25 0 0 1707.25 0 0 1.0478e+12 nan 0 0 0 0 8.78696e+10
0.5 73 0.421687 0.44156 25.6971 1639.11 0 0 1639.11 0 0 1.03776e+12 nan 0 0 0 0 8.78696e+10
0.5 74 0.44156 0.46237 26.9082 1571.99 0 0 1571.99 0 0 1.02734e+12 nan 0 0 0 0 8.78696e+10
0.5 75 0.46237 0.484161 28.1764 1505.96 0 0 1505.96 0 0 1.01655e+12 nan 0 0 0 0 8.78696e+10
0.5 76 0.484161 0.506979 29.5043 1441.07 0 0 1441.07 0 0 1.00537e+12 nan 0 0 0 0 8.78696e+10
0.5 77 0.506979 0.530872 30.8948 1377.39 0 0 1377.39 0 0 9.93799e+11 nan 0 0 0 0 8.78696e+10
0.5 78 0.530872 0.555891 32.3508 1314.98 0 0 1314.98 0 0 9.81822e+11 nan 0 0 0 0 8.78696e+10
0.5 79 0.555891 0.58209 33.8754 1253.9 0 0 1253.9 0 0 9.69436e+11 nan 0 0 0 0 8.78696e+10
0.5 80 0.58209 0.609523 35.4719 1194.19 0 0 1194.19 0 0 9.56634e+11 nan 0 0 0 0 8.78696e+10
0.5 81 0.609523 0.638249 37.1437 1135.91 0 0 1135.91 0 0 9.43409e+11 nan 0 0 0 0 8.78696e+10
0.5 82 0.638249 0.668329 38.8942 1079.1 0 0 1079.1 0 0 9.29757e+11 nan 0 0 0 0 8.78696e+10
0.5 83 0.668329 0.699826 40.7272 1023.79 0 0 1023.79 0 0 9.15673e+11 nan 0 0 0 0 8.78696e+10
0.5 84 0.699826 0.732808 42.6466 970.028 0 0 970.028 0 0 9.01154e+11 nan 0 0 0 0 8.78696e+10
0.5 85 0.732808 0.767344 44.6565 917.839 0 0 917.839 0 0 8.86197e+11 nan 0 0 0 0 8.78696e+10
0.5 86 0.767344 0.803508 46.7611 867.25 0 0 867.25 0 0 8.70802e+11 nan 0 0 0 0 8.78696e+10
0.5 87 0.803508 0.841376 48.9649 818.285 0 0 818.285 0 0 8.54967e+11 nan 0 0 0 0 8.78696e+10
0.5 88 0.841376 0.881029 51.2725 770.962 0 0 770.962 0 0 8.38695e+11 nan 0 0 0 0 8.78696e+10
0.5 89 0.881029 0.92255 53.6889 725.293 0 0 725.293 0 0 8.21988e+11 nan 0 0 0 0 8.78696e+10
0.5 90 0.92255 0.966029 56.2192 681.29 0 0 681.29 0 0 8.0485e+11 nan 0 0 0 0 8.78696e+10
0.5 91 0.966029 1.01156 58.8688 638.957 0 0 638.957 0 0 7.87287e+11 nan 0 0 0 0 8.78696e+10
0.5 92 1.01156 1.05923 61.6432 598.294 0 0 598.294 0 0 7.69307e+11 nan 0 0 0 0 8.78696e+10
0.5 93 1.05923 1.10915 64.5483 559.301 0 0 559.301 0 0 7.5092e+11 nan 0 0 0 0 8.78696e+10
0.5 94 1.10915 1.16142 67.5904 521.968 0 0 521.968 0 0 7.32136e+11 nan 0 0 0 0 8.78696e+10
0.5 95 1.16142 1.21616 70.7758 486.286 0 0 486.286 0 0 7.12972e+11 nan 0 0 0 0 8.78696e+10
0.5 96 1.21616 1.27347 74.1114 452.239 0 0 452.239 0 0 6.93441e+11 nan 0 0 0 0 8.78696e+10
0.5 97 1.27347 1.33349 77.6041 419.811 0 0 419.811 0 0 6.73563e+11 nan 0 0 0 0 8.78696e+10
0.5 98 1.33349 1.39634 81.2615 388.978 0 0 388.978 0 0 6.53359e+11 nan 0 0 0 0 8.78696e+10
0.5 99 1.39634 1.46214 85.0912 359.716 0 0 359.716 0 0 6.32851e+11 nan 0 0 0 0 8.78696e+10
0.5 100 1.46214 1.53105 89.1015 331.998 0 0 331.998 0 0 6.12067e+11 nan 0 0 0 0 8.78696e+10
0.5 101 1.53105 1.60321 93.3007 305.791 0 0 305.791 0 0 5.91035e+11 nan 0 0 0 0 8.78696e+10
0.5 102 1.60321 1.67877 97.6978 281.062 0 0 281.062 0 0 5.69785e+11 nan 0 0 0 0 8.78696e+10
0.5 103 1.67877 1.75788 102.302 257.775 0 0 257.775 0 0 5.48353e+11 nan 0 0 0 0 8.78696e+10
0.5 104 1.75788 1.84073 107.124 235.89 0 0 235.89 0 0 5.26773e+11 nan 0 0 0 0 8.78696e+10
0.5 105 1.84073 1.92748 112.172 215.368 0 0 215.368 0 0 5.05087e+11 nan 0 0 0 0 8.78696e+10
0.5 106 1.92748 2.01832 117.459 196.165 0 0 196.165 0 0 4.83335e+11 nan 0 0 0 0 8.78696e+10
0.5 107 2.01832 2.11344 122.994 178.238 0 0 178.238 0 0 4.61561e+11 nan 0 0 0 0 8.78696e+10
0.5 108 2.11344 2.21304 128.791 161.539 0 0 161.539 0 0 4.39811e+11 nan 0 0 0 0 8.78696e+10
0.5 109 2.21304 2.31734 134.861 146.023 0 0 146.023 0 0 4.18134e+11 nan 0 0 0 0 8.78696e+10
0.5 110 2.31734 2.42655 141.216 131.64 0 0 131.64 0 0 3.96579e+11 nan 0 0 0 0 8.78696e+10
0.5 111 2.42655 2.54091 147.872 118.342 0 0 118.342 0 0 3.75199e+11 nan 0 0 0 0 8.78696e+10
0.5 112 2.54091 2.66066 154.841 106.079 0 0 106.079 0 0 3.54046e+11 nan 0 0 0 0 8.78696e+10
0.5 113 2.66066 2.78606 162.138 94.8023 0 0 94.8023 0 0 3.33172e+11 nan 0 0 0 0 8.78696e+10
0.5 114 2.78606 2.91736 169.779 84.4608 0 0 84.4608 0 0 3.12633e+11 nan 0 0 0 0 8.78696e+10
0.5 115 2.91736 3.05485 177.781 75.0048 0 0 75.0048 0 0 2.92481e+11 nan 0 0 0 0 8.78696e+10
0.5 116 3.05485 3.19882 186.159 66.3847 0 0 66.3847 0 0 2.72771e+11 nan 0 0 0 0 8.78696e+10
0.5 117 3.19882 3.34958 194.933 58.5512 0 0 58.5512 0 0 2.53553e+11 nan 0 0 0 0 8.78696e+10
0.5 118 3.34958 3.50744 204.12 51.4558 0 0 51.4558 0 0 2.3488e+11 nan 0 0 0 0 8.78696e+10
0.5 119 3.50744 3.67274 213.74 45.0506 0 0 45.0506 0 0 2.16798e+11 nan 0 0 0 0 8.78696e+10
0.5 120 3.67274 3.84583 223.813 39.289 0 0 39.289 0 0 1.99355e+11 nan 0 0 0 0 8.78696e+10
0.5 121 3.84583 4.02708 234.361 34.1253 0 0 34.1253 0 0 1.82592e+11 nan 0 0 0 0 8.78696e+10
0.5 122 4.02708 4.21687 245.406 29.5151 0 0 29.5151 0 0 1.66547e+11 nan 0 0 0 0 8.78696e+10
0.5 123 4.21687 4.4156 256.971 25.4155 0 0 25.4155 0 0 1.51256e+11 nan 0 0 0 0 8.78696e+10
0.5 124 4.4156 4.6237 269.082 21.7851 0 0 21.7851 0 0 1.36746e+11 nan 0 0 0 0 8.78696e+10
0.5 125 4.6237 4.84161 281.764 18.584 0 0 18.584 0 0 1.23042e+11 nan 0 0 0 0 8.78696e+10
0.5 126 4.84161 5.06979 295.043 15.7744 0 0 15.7744 0 0 1.10162e+11 nan 0 0 0 0 8.78696e+10
0.5 127 5.06979 5.30872 308.948 13.3201 0 0 13.3201 0 0 9.8117e+10 nan 0 0 0 0 8.78696e+10
0.5 128 5.30872 5.55891 323.508 11.1866 0 0 11.1866 0 0 8.69138e+10 nan 0 0 0 0 8.78696e+10
0.5 129 5.55891 5.8209 338.754 9.3417 0 0 9.3417 0 0 7.6551e+10 nan 0 0 0 0 8.78696e+10
0.5 130 5.8209 6.09523 354.719 7.75495 0 0 7.75495 0 0 6.70216e+10 nan 0 0 0 0 8.78696e+10
0.5 131 6.09523 6.38249 371.437 6.39798 0 0 6.39798 0 0 5.8312e+10 nan 0 0 0 0 8.78696e+10
0.5 132 6.38249 6.68329 388.942 5.24439 0 0 5.24439 0 0 5.04025e+10 nan 0 0 0 0 8.78696e+10
0.5 133 6.68329 6.99826 407.272 4.26981 0 0 4.26981 0 0 4.32675e+10 nan 0 0 0 0 8.78696e+10
0.5 134 6.99826 7.32808 426.466 3.45182 0 0 3.45182 0 0 3.68763e+10 nan 0 0 0 0 8.78696e+10
0.5 135 7.32808 7.67344 446.565 2.76996 0 0 2.76996 0 0 3.11934e+10 nan 0 0 0 0 8.78696e+10
0.5 136 7.67344 8.03508 467.611 2.20564 0 0 2.20564 0 0 2.61789e+10 nan 0 0 0 0 8.78696e+10
0.5 137 8.03508 8.41376 489.649 1.74211 0 0 1.74211 0 0 2.17898e+10 nan 0 0 0 0 8.78696e+10
0.5 138 8.41376 8.81029 512.725 1.36437 0 0 1.36437 0 0 1.79804e+10 nan 0 0 0 0 8.78696e+10
0.5 139 8.81029 9.2255 536.889 1.05908 0 0 1.05908 0 0 1.47032e+10 nan 0 0 0 0 8.78696e+10
0.5 140 9.2255 9.66029 562.192 0.814498 0 0 0.814498 0 0 1.19099e+10 nan 0 0 0 0 8.78696e+10
0.5 141 9.66029 10.1156 588.688 0.620327 0 0 0.620327 0 0 9.55189e+09 nan 0 0 0 0 8.78696e+10
0.5 142 10.1156 10.5923 616.432 0.467651 0 0 0.467651 0 0 7.5815e+09 nan 0 0 0 0 8.78696e+10
0.5 143 10.5923 11.0915 645.483 0.348806 0 0 0.348806 0 0 5.95241e+09 nan 0 0 0 0 8.78696e+10
0.5 144 11.0915 11.6142 675.904 0.257269 0 0 0.257269 0 0 4.6204e+09 nan 0 0 0 0 8.78696e+10
0.5 145 11.6142 12.1616 707.758 0.187542 0 0 0.187542 0 0 3.54389e+09 nan 0 0 0 0 8.78696e+10
0.5 146 12.1616 12.7347 741.114 0.135045 0 0 0.135045 0 0 2.68444e+09 nan 0 0 0 0 8.78696e+10
0.5 147 12.7347 13.3349 776.041 0.0960003 0 0 0.0960003 0 0 2.00697e+09 nan 0 0 0 0 8.78696e+10
0.5 148 13.3349 13.9634 812.615 0.0673306 0 0 0.0673306 0 0 1.48004e+09 nan 0 0 0 0 8.78696e+10
0.5 149 13.9634 14.6214 850.912 0.0465609 0 0 0.0465609 0 0 1.07591e+09 nan 0 0 0 0 8.78696e+10
0.5 150 14.6214 15.3105 891.015 0.0317253 0 0 0.0317253 0 0 7.70459e+08 nan 0 0 0 0 8.78696e+10
0.5 151 15.3105 16.0321 933.007 0.0212843 0 0 0.0212843 0 0 5.4311e+08 nan 0 0 0 0 8.78696e+10
0.5 152 16.0321 16.7877 976.978 0.0140495 0 0 0.0140495 0 0 3.76591e+08 nan 0 0 0 0 8.78696e+10
0.5 153 16.7877 17.5788 1023.02 0.0091175 0 0 0.0091175 0 0 2.56659e+08 nan 0 0 0 0 8.78696e+10
0.5 154 17.5788 18.4073 1071.24 0.00581233 0 0 0.00581233 0 0 1.7179e+08 nan 0 0 0 0 8.78696e+10
0.5 155 18.4073 19.2748 1121.72 0.00363677 0 0 0.00363677 0 0 1.12829e+08 nan 0 0 0 0 8.78696e+10
0.5 156 19.2748 20.1832 1174.59 0.00223145 0 0 0.00223145 0 0 7.26504e+07 nan 0 0 0 0 8.78696e+10
0.5 157 20.1832 21.1344 1229.94 0.0013414 0 0 0.0013414 0 0 4.5819e+07 nan 0 0 0 0 8.78696e+10
0.5 158 21.1344 22.1304 1287.91 0.000789236 0 0 0.000789236 0 0 2.82761e+07 nan 0 0 0 0 8.78696e+10
0.5 159 22.1304 23.1734 1348.61 0.000454035 0 0 0.000454035 0 0 1.70574e+07 nan 0 0 0 0 8.78696e+10
0.5 160 23.1734 24.2655 1412.16 0.000255117 0 0 0.000255117 0 0 1.00476e+07 nan 0 0 0 0 8.78696e+10
0.5 161 24.2655 25.4091 1478.72 0.000139853 0 0 0.000139853 0 0 5.77268e+06 nan 0 0 0 0 8.78696e+10
0.5 162 25.4091 26.6066 1548.41 7.47102e-05 0 0 7.47102e-05 0 0 3.2311e+06 nan 0 0 0 0 8.78696e+10
0.5 163 26.6066 27.8606 1621.38 3.88442e-05 0 0 3.88442e-05 0 0 1.75973e+06 nan 0 0 0 0 8.78696e+10
0.5 164 27.8606 29.1736 1697.79 1.96316e-05 0 0 1.96316e-05 0 0 931330 nan 0 0 0 0 8.78696e+10
0.5 165 29.1736 30.5485 1777.81 9.6312e-06 0 0 9.6312e-06 0 0 478341 nan 0 0 0 0 8.78696e+10
0.5 166 30.5485 31.9882 1861.59 4.58027e-06 0 0 4.58027e-06 0 0 238087 nan 0 0 0 0 8.78696e+10
0.5 167 31.9882 33.4958 1949.33 2.10836e-06 0 0 2.10836e-06 0 0 114671 nan 0 0 0 0 8.78696e+10
0.5 168 33.4958 35.0744 2041.2 9.37933e-07 0 0 9.37933e-07 0 0 53360 nan 0 0 0 0 8.78696e+10
0.5 169 35.0744 36.7274 2137.4 4.02595e-07 0 0 4.02595e-07 0 0 23950.9 nan 0 0 0 0 8.78696e+10
0.5 170 36.7274 38.4583 2238.13 1.66456e-07 0 0 1.66456e-07 0 0 10352.2 nan 0 0 0 0 8.78696e+10
0.5 171 38.4583 40.2708 2343.61 6.61749e-08 0 0 6.61749e-08 0 0 4301.04 nan 0 0 0 0 8.78696e+10
0.5 172 40.2708 42.1687 2454.06 2.5249e-08 0 0 2.5249e-08 0 0 1714.5 nan 0 0 0 0 8.78696e+10
0.5 173 42.1687 44.156 2569.71 9.22797e-09 0 0 9.22797e-09 0 0 654.451 nan 0 0 0 0 8.78696e+10
0.5 174 44.156 46.237 2690.82 3.22401e-09 0 0 3.22401e-09 0 0 238.729 nan 0 0 0 0 8.78696e+10
0.5 175 46.237 48.4161 2817.64 1.07445e-09 0 0 1.07445e-09 0 0 83.0406 nan 0 0 0 0 8.78696e+10
0.5 176 48.4161 50.6979 2950.43 3.40806e-10 0 0 3.40806e-10 0 0 27.4829 nan 0 0 0 0 8.78696e+10
0.5 177 50.6979 53.0872 3089.48 1.02646e-10 0 0 1.02646e-10 0 0 8.63383 nan 0 0 0 0 8.78696e+10
0.5 178 53.0872 55.5891 3235.08 2.92839e-11 0 0 2.92839e-11 0 0 2.56829 nan 0 0 0 0 8.78696e+10
0.5 179 55.5891 58.209 3387.54 7.89321e-12 0 0 7.89321e-12 0 0 0.721555 nan 0 0 0 0 8.78696e+10
0.5 180 58.209 60.9523 3547.19 2.0047e-12 0 0 2.0047e-12 0 0 0.190945 nan 0 0 0 0 8.78696e+10
0.5 181 60.9523 63.8249 3714.37 4.78404e-13 0 0 4.78404e-13 0 0 0.0474612 nan 0 0 0 0 8.78696e+10
0.5 182 63.8249 66.8329 3889.42 1.06958e-13 0 0 1.06958e-13 0 0 0.0110478 nan 0 0 0 0 8.78696e+10
0.5 183 66.8329 69.9826 4072.72 2.23337e-14 0 0 2.23337e-14 0 0 0.00240092 nan 0 0 0 0 8.78696e+10
0.5 184 69.9826 73.2808 4264.66 4.34148e-15 0 0 4.34148e-15 0 0 0.000485553 nan 0 0 0 0 8.78696e+10
0.5 185 73.2808 76.7344 4465.65 7.83025e-16 0 0 7.83025e-16 0 0 9.10717e-05 nan 0 0 0 0 8.78696e+10
0.5 186 76.7344 80.3508 4676.11 1.30568e-16 0 0 1.30568e-16 0 0 1.57861e-05 nan 0 0 0 0 8.78696e+10
0.5 187 80.3508 84.1376 4896.49 2.00544e-17 0 0 2.00544e-17 0 0 2.51939e-06 nan 0 0 0 0 8.78696e+10
0.5 188 84.1376 88.1029 5127.25 2.82623e-18 0 0 2.82623e-18 0 0 3.6877e-07 nan 0 0 0 0 8.78696e+10
0.5 189 88.1029 92.255 5368.89 3.63969e-19 0 0 3.63969e-19 0 0 4.93043e-08 nan 0 0 0 0 8.78696e+10
0.5 190 92.255 96.6029 5621.92 4.26512e-20 0 0 4.26512e-20 0 0 5.99557e-09 nan 0 0 0 0 8.78696e+10
0.5 191 96.6029 101.156 5886.88 4.52762e-21 0 0 4.52762e-21 0 0 6.60162e-10 nan 0 0 0 0 8.78696e+10
0.5 192 101.156 105.923 6164.32 4.33364e-22 0 0 4.33364e-22 0 0 6.55108e-11 nan 0 0 0 0 8.78696e+10
0.5 193 105.923 110.915 6454.83 3.72181e-23 0 0 3.72181e-23 0 0 5.83029e-12 nan 0 0 0 0 8.78696e+10
0.5 194 110.915 116.142 6759.04 2.85333e-24 0 0 2.85333e-24 0 0 4.62969e-13 nan 0 0 0 0 8.78696e+10
0.5 195 116.142 121.616 7077.58 1.94228e-25 0 0 1.94228e-25 0 0 3.26262e-14 nan 0 0 0 0 8.78696e+10
0.5 196 121.616 127.347 7411.14 1.16734e-26 0 0 1.16734e-26 0 0 2.02904e-15 nan 0 0 0 0 8.78696e+10
0.5 197 127.347 133.349 7760.41 6.15822e-28 0 0 6.15822e-28 0 0 1.10704e-16 nan 0 0 0 0 8.78696e+10
0.5 198 133.349 139.634 8126.15 2.83403e-29 0 0 2.83403e-29 0 0 5.26631e-18 nan 0 0 0 0 8.78696e+10
0.5 199 139.634 146.214 8509.12 1.13044e-30 0 0 1.13044e-30 0 0 2.17028e-19 nan 0 0 0 0 8.78696e+10
-0.00625 0 0.0146214 0.0153105 0.891015 5584.9 0 0 5584.9 0 0 9.16636e+10 nan 0 0 0 0 9.97741e+10
-0.00625 1 0.0153105 0.0160321 0.933007 5565.7 0 0 5565.7 0 0 9.16402e+10 nan 0 0 0 0 9.97741e+10
-0.00625 2 0.0160321 0.0167877 0.976978 5545.74 0 0 5545.74 0 0 9.16158e+10 nan 0 0 0 0 9.97741e+10
-0.00625 3 0.0167877 0.0175788 1.02302 5525.01 0 0 5525.01 0 0 9.15902e+10 nan 0 0 0 0 9.97741e+10
-0.00625 4 0.0175788 0.0184073 1.07124 5503.47 0 0 5503.47 0 0 9.15634e+10 nan 0 0 0 0 9.97741e+10
-0.00625 5 0.0184073 0.0192748 1.12172 5481.1 0 0 5481.1 0 0 9.15354e+10 nan 0 0 0 0 9.97741e+10
-0.00625 6 0.0192748 0.0201832 1.17459 5457.89 0 0 5457.89 0 0 9.15061e+10 nan 0 0 0 0 9.97741e+10
-0.00625 7 0.0201832 0.0211344 1.22994 5433.81 0 0 5433.81 0 0 9.14754e+10 nan 0 0 0 0 9.97741e+10
-0.00625 8 0.0211344 0.0221304 1.28791 5408.83 0 0 5408.83 0 0 9.14432e+10 nan 0 0 0 0 9.97741e+10
-0.00625 9 0.0221304 0.0231734 1.34861 5382.92 0 0 5382.92 0 0 9.14096e+10 nan 0 0 0 0 9.97741e+10
-0.00625 10 0.0231734 0.0242655 1.41216 5356.08 0 0 5356.08 0 0 9.13744e+10 nan 0 0 0 0 9.97741e+10
-0.00625 11 0.0242655 0.0254091 1.47872 5328.27 0 0 5328.27 0 0 9.13375e+10 nan 0 0 0 0 9.97741e+10
-0.00625 12 0.0254091 0.0266066 1.54841 5299.47 0 0 5299.47 0 0 9.12989e+10 nan 0 0 0 0 9.97741e+10
-0.00625 13 0.0266066 0.0278606 1.62138 5269.66 0 0 5269.66 0 0 9.12585e+10 nan 0 0 0 0 9.97741e+10
-0.00625 14 0.0278606 0.0291736 1.69779 5238.82 0 0 5238.82 0 0 9.12163e+10 nan 0 0 0 0 9.97741e+10
-0.00625 15 0.0291736 0.0305485 1.77781 5206.93 0 0 5206.93 0 0 9.1172e+10 nan 0 0 0 0 9.97741e+10
-0.00625 16 0.0305485 0.0319882 1.86159 5173.96 0 0 5173.96 0 0 9.11257e+10 nan 0 0 0 0 9.97741e+10
-0.00625 17 0.0319882 0.0334958 1.94933 5139.9 0 0 5139.9 0 0 9.10773e+10 nan 0 0 0 0 9.97741e+10
-0.00625 18 0.0334958 0.0350744 2.0412 5104.72 0 0 5104.72 0 0 9.10265e+10 nan 0 0 0 0 9.97741e+10
-0.00625 19 0.0350744 0.0367274 2.1374 5068.42 0 0 5068.42 0 0 9.09735e+10 nan 0 0 0 0 9.97741e+10
-0.00625 20 0.0367274 0.0384583 2.23813 5030.97 0 0 5030.97 0 0 9.09179e+10 nan 0 0 0 0 9.97741e+10
-0.00625 21 0.0384583 0.0402708 2.34361 4992.35 0 0 4992.35 0 0 9.08598e+10 nan 0 0 0 0 9.97741e+10
-0.00625 22 0.0402708 0.0421687 2.45406 4952.56 0 0 4952.56 0 0 9.0799e+10 nan 0 0 0 0 9.97741e+10
-0.00625 23 0.0421687 0.044156 2.56971 4911.59 0 0 4911.59 0 0 9.07353e+10 nan 0 0 0 0 9.97741e+10
-0.00625 24 0.044156 0.046237 2.69082 4869.41 0 0 4869.41 0 0 9.06687e+10 nan 0 0 0 0 9.97741e+10
-0.00625 25 0.046237 0.0484161 2.81764 4826.02 0 0 4826.02 0 0 9.0599e+10 nan 0 0 0 0 9.97741e+10
-0.00625 26 0.0484161 0.0506979 2.95043 4781.42 0 0 4781.42 0 0 9.05261e+10 nan 0 0 0 0 9.97741e+10
-0.00625 27 0.0506979 0.0530872 3.08948 4735.59 0 0 4735.59 0 0 9.04498e+10 nan 0 0 0 0 9.97741e+10
-0.00625 28 0.0530872 0.0555891 3.23508 4688.53 0 0 4688.53 0 0 9.037e+10 nan 0 0 0 0 9.97741e+10
-0.00625 29 0.0555891 0.058209 3.38754 4640.24 0 0 4640.24 0 0 9.02865e+10 nan 0 0 0 0 9.97741e+10
-0.00625 30 0.058209 0.0609523 3.54719 4590.72 0 0 4590.72 0 0 9.01992e+10 nan 0 0 0 0 9.97741e+10
-0.00625 31 0.0609523 0.0638249 3.71437 4539.97 0 0 4539.97 0 0 9.01078e+10 nan 0 0 0 0 9.97741e+10
-0.00625 32 0.0638249 0.0668329 3.88942 4487.99 0 0 4487.99 0 0 9.00122e+10 nan 0 0 0 0 9.97741e+10
-0.00625 33 0.0668329 0.0699826 4.07272 4434.79 0 0 4434.79 0 0 8.99122e+10 nan 0 0 0 0 9.97741e+10
-0.00625 34 0.0699826 0.0732808 4.26466 4380.39 0 0 4380.39 0 0 8.98076e+10 nan 0 0 0 0 9.97741e+10
-0.00625 35 0.0732808 0.0767344 4.46565 4324.78 0 0 4324.78 0 0 8.96983e+10 nan 0 0 0 0 9.97741e+10
-0.00625 36 0.0767344 0.0803508 4.67611 4267.98 0 0 4267.98 0 0 8.95839e+10 nan 0 0 0 0 9.97741e+10
-0.00625 37 0.0803508 0.0841376 4.89649 4210.01 0 0 4210.01 0 0 8.94643e+10 nan 0 0 0 0 9.97741e+10
-0.00625 38 0.0841376 0.0881029 5.12725 4150.89 0 0 4150.89 0 0 8.93392e+10 nan 0 0 0 0 9.97741e+10
-0.00625 39 0.0881029 0.092255 5.36889 4090.63 0 0 4090.63 0 0 8.92084e+10 nan 0 0 0 0 9.97741e+10
-0.00625 40 0.092255 0.0966029 5.62192 4029.27 0 0 4029.27 0 0 8.90716e+10 nan 0 0 0 0 9.97741e+10
-0.00625 41 0.0966029 0.101156 5.88688 3966.82 0 0 3966.82 0 0 8.89287e+10 nan 0 0 0 0 9.97741e+10
-0.00625 42 0.101156 0.105923 6.16432 3903.31 0 0 3903.31 0 0 8.87792e+10 nan 0 0 0 0 9.97741e+10
-0.00625 43 0.105923 0.110915 6.45483 3838.78 0 0 3838.78 0 0 8.8623e+10 nan 0 0 0 0 9.97741e+10
-0.00625 44 0.110915 0.116142 6.75904 3773.25 0 0 3773.25 0 0 8.84597e+10 nan 0 0 0 0 9.97741e+10
-0.00625 45 0.116142 0.121616 7.07758 3706.77 0 0 3706.77 0 0 8.8289e+10 nan 0 0 0 0 9.97741e+10
-0.00625 46 0.121616 0.127347 7.41114 3639.38 0 0 3639.38 0 0 8.81106e+10 nan 0 0 0 0 9.97741e+10
-0.00625 47 0.127347 0.133349 7.76041 3571.11 0 0 3571.11 0 0 8.79242e+10 nan 0 0 0 0 9.97741e+10
-0.00625 48 0.133349 0.139634 8.12615 3502.01 0 0 3502.01 0 0 8.77294e+10 nan 0 0 0 0 9.97741e+10
-0.00625 49 0.139634 0.146214 8.50912 3432.13 0 0 3432.13 0 0 8.7526e+10 nan 0 0 0 0 9.97741e+10
-0.00625 50 0.146214 0.153105 8.91015 3361.52 0 0 3361.52 0 0 8.73134e+10 nan 0 0 0 0 9.97741e+10
-0.00625 51 0.153105 0.160321 9.33007 3290.23 0 0 3290.23 0 0 8.70914e+10 nan 0 0 0 0 9.97741e+10
-0.00625 52 0.160321 0.167877 9.76978 3218.32 0 0 3218.32 0 0 8.68595e+10 nan 0 0 0 0 9.97741e+10
-0.00625 53 0.167877 0.175788 10.2302 3145.84 0 0 3145.84 0 0 8.66174e+10 nan 0 0 0 0 9.97741e+10
